term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,0.127044305396177,0.931201943504786,0.136430455587343,0.900121791463558,cg4409,6,0.897456957050228,0.128874496691644,0.128690289788519,0.998570648903745,1.03990296172265,1.1663353303856
BMI,-0.215850026325375,0.448856338334862,-0.480888890031322,0.663488332614869,cg441,6,0.65502141022117,-0.446797314846464,-0.215056631796448,0.481329284331867,1.03990296172265,1.1663353303856
BMI,-0.794174750692865,0.496645494063706,-1.59907773288082,0.208102246404683,cg4410,6,0.136343282739813,-1.48954739448273,-0.793296884471196,0.532575792760646,1.03990296172265,1.1663353303856
BMI,0.267273841165684,0.197576638519017,1.35276034236183,0.269055194698522,cg4411,6,0.206537246437306,1.26314452130213,0.267623075899956,0.211870511557992,1.03990296172265,1.1663353303856
BMI,0.22181442440296,0.504650377699313,0.43954078745409,0.690005549177547,cg4412,6,0.680679953696388,0.411535448563767,0.222706439986772,0.541159797446377,1.03990296172265,1.1663353303856
BMI,-0.866776610152868,0.800595044909307,-1.08266546947097,0.3582125598745,cg4413,6,0.313466485712224,-1.00797495505155,-0.865361485369572,0.858514867887087,1.03990296172265,1.1663353303856
BMI,0.616733452302988,0.633623693252819,0.973343419556926,0.402172175444717,cg4414,6,0.3631785910605,0.909325013085651,0.617853439988781,0.679463812275649,1.03990296172265,1.1663353303856
BMI,0.671613084994511,0.902752156636739,0.743961761882296,0.510870274853007,cg4415,6,0.486792994710857,0.695418620317688,0.673208781792978,0.968062634683892,1.03990296172265,1.1663353303856
BMI,-0.151711756413614,0.287026987607577,-0.528562689098193,0.633716183700659,cg4416,6,0.623246248320624,-0.491254794539127,-0.151204410026422,0.307792232680958,1.03990296172265,1.1663353303856
BMI,0.188874359672912,0.648658649004986,0.291176815359877,0.789887328791488,cg4417,6,0.784714182782475,0.27318087213806,0.190020923014695,0.695586486445737,1.03990296172265,1.1663353303856
BMI,-0.849673791373696,0.752554542922982,-1.12905277014673,0.341002131273175,cg4418,6,0.293151714249714,-1.051232730143,-0.848343582560584,0.806998829312689,1.03990296172265,1.1663353303856
BMI,-0.322298231550133,0.662006643042692,-0.486850449217243,0.659717506525276,cg4419,6,0.651012051950568,-0.452356676626568,-0.321128074411099,0.709900154024252,1.03990296172265,1.1663353303856
BMI,-0.0464628946148108,0.658022332428944,-0.0706099053558005,0.948151714692726,cg442,6,0.948812682959424,-0.0641978579843559,-0.0452997801082905,0.705627594604939,1.03990296172265,1.1663353303856
BMI,-0.794857318345104,0.880168863570765,-0.903073661479504,0.43305219521121,cg4420,6,0.400628475436331,-0.840499332948307,-0.793301539577493,0.943845531435162,1.03990296172265,1.1663353303856
BMI,-0.173092440206887,0.220735031288833,-0.784163887336918,0.490161486824986,cg4421,6,0.465627493291087,-0.729611822981083,-0.172702270900563,0.23670432065496,1.03990296172265,1.1663353303856
BMI,-0.268439248876935,0.425214988330488,-0.631302414646534,0.572663608680114,cg4422,6,0.557161281526637,-0.587063170452032,-0.267687642591034,0.45597757799202,1.03990296172265,1.1663353303856
BMI,-0.56719104513302,0.485311832895273,-1.16871464219051,0.326940587867255,cg4423,6,0.276498523367075,-1.08821880856495,-0.56633321219148,0.520422186911391,1.03990296172265,1.1663353303856
BMI,0.123130284666815,0.318386668403425,0.386731910868822,0.724755208578188,cg4424,6,0.717135830771559,0.362289330059791,0.12369306215088,0.341420659919698,1.03990296172265,1.1663353303856
BMI,0.664994927282339,0.72599967957401,0.915971378489496,0.427226652665639,cg4425,6,0.392095367735016,0.855823584615389,0.666278197951778,0.778522828686949,1.03990296172265,1.1663353303856
BMI,-0.838823648482043,0.660288072473773,-1.27039043025476,0.293520896635514,cg4426,6,0.236795266360249,-1.18303502568164,-0.837656529073281,0.70805725180507,1.03990296172265,1.1663353303856
BMI,-1.06995347349778,0.331181723698375,-3.23071412742644,0.0481896656922702,cg4427,6,0.00260298639000058,-3.0111052165177,-1.06936807958614,0.355141385867229,1.03990296172265,1.1663353303856
BMI,-0.941890255290915,0.374576483967753,-2.51454721693634,0.0865906057910006,cg4428,6,0.0191163329725251,-2.34325460459121,-0.941228157181424,0.401675582046119,1.03990296172265,1.1663353303856
BMI,1.47960096958706,0.582734511073262,2.53906528868864,0.0847487857226226,cg4429,6,0.0178162381330983,2.36941524217864,1.48063100600053,0.624893002983776,1.03990296172265,1.1663353303856
BMI,-0.148968187140896,0.194687636077739,-0.765165113420009,0.499859599377706,cg443,6,0.476529920001091,-0.711894803944868,-0.148624058982014,0.20877250144043,1.03990296172265,1.1663353303856
BMI,-0.650785051130019,0.969365081047037,-0.671351860980064,0.55006640458842,cg4430,6,0.532357915971567,-0.624410675411261,-0.649071609910299,1.03949473554852,1.03990296172265,1.1663353303856
BMI,-0.21287477159684,0.533802090555244,-0.398789692590777,0.716737287160315,cg4431,6,0.711205946753713,-0.370236950989637,-0.21193122770093,0.572420519168715,1.03990296172265,1.1663353303856
BMI,0.772088899754601,0.296650990203642,2.60268438418016,0.0801896501726331,cg4432,6,0.015151298696943,2.42874226669188,0.772613257444417,0.318112493054593,1.03990296172265,1.1663353303856
BMI,-0.852266267705356,0.433831612373932,-1.96450937044847,0.144216480983825,cg4433,6,0.0672013347980889,-1.8303251366432,-0.85149943075033,0.465217580037158,1.03990296172265,1.1663353303856
BMI,0.923473568278796,0.785092410656524,1.17626097991006,0.324331870516776,cg4434,6,0.271963213368414,1.09855271247731,0.924861290741684,0.841890680562848,1.03990296172265,1.1663353303856
BMI,1.25223743320734,0.505256477832991,2.47841935362828,0.0893949644613026,cg4435,6,0.0207302940276129,2.31286079342143,1.25313052012844,0.541809746480536,1.03990296172265,1.1663353303856
BMI,-0.13223633548846,1.10926373770979,-0.1192109062913,0.912643017324237,cg4436,6,0.912790070784155,-0.10951998574477,-0.130275610629587,1.18951449585819,1.03990296172265,1.1663353303856
BMI,1.30974735655008,0.298726089850657,4.38444247439142,0.0219703487924049,cg4437,6,4.30827084672213e-05,4.09029380366284,1.31027538216784,0.320337717792914,1.03990296172265,1.1663353303856
BMI,-0.748759011831578,0.69290812713659,-1.08060359304168,0.358997066249383,cg4438,6,0.314390468532863,-1.00605218339755,-0.747534233500144,0.743037235877405,1.03990296172265,1.1663353303856
BMI,0.229708864464119,0.566359053878782,0.405588756621667,0.712237586243181,cg4439,6,0.704038951037388,0.379873996134942,0.230709955763002,0.607332847497799,1.03990296172265,1.1663353303856
BMI,0.917745120863909,0.915129139622746,1.00285859244111,0.389821889143893,cg444,6,0.34883626658344,0.936848940794527,0.919362695109004,0.981335042476868,1.03990296172265,1.1663353303856
BMI,0.467698787574072,0.751223763887404,0.622582524751137,0.577674560559306,cg4440,6,0.560412947184263,0.582228250020154,0.469026644113826,0.805571773780456,1.03990296172265,1.1663353303856
BMI,0.821526939936477,0.905778552572781,0.906984314878074,0.431278314244674,cg4441,6,0.396748337649748,0.847442834479638,0.823127986165871,0.971307978161504,1.03990296172265,1.1663353303856
BMI,0.31391937133143,0.875054790124702,0.358742532323826,0.743548718059778,cg4442,6,0.736728906313786,0.336188258766333,0.315466110507648,0.938361475398556,1.03990296172265,1.1663353303856
BMI,1.37330821901707,0.613772447588364,2.23748756467169,0.111220522459509,cg4443,6,0.0367812850696495,2.08818350055811,1.37439311781504,0.658176409040541,1.03990296172265,1.1663353303856
BMI,-0.214985622427591,0.929880583929603,-0.231197022653251,0.832032791147889,cg4444,6,0.830585312766568,-0.213950943450451,-0.213341973658851,0.997153694291881,1.03990296172265,1.1663353303856
BMI,-1.33638685440963,0.431932455289697,-3.09397184222546,0.0535471006317818,cg4445,6,0.00393172441553179,-2.88358826828952,-1.33562337438802,0.463181026596519,1.03990296172265,1.1663353303856
BMI,-0.289536855556365,0.640489821872778,-0.452055357741307,0.681913678287016,cg4446,6,0.674551902998915,-0.419909040755846,-0.288404731361812,0.686826677612553,1.03990296172265,1.1663353303856
BMI,0.782124965677858,0.794312510863021,0.984656485931562,0.397395507374485,cg4447,6,0.357638167193441,0.919874841890078,0.783528985509047,0.851777817837827,1.03990296172265,1.1663353303856
BMI,-0.110657284938129,0.523039205750135,-0.211565947106061,0.846003234836559,cg4448,6,0.844888598674718,-0.195644281099919,-0.109732765423052,0.560878983050928,1.03990296172265,1.1663353303856
BMI,0.0463426017012346,0.575171607047539,0.0805717826356548,0.940856542888355,cg4449,6,0.938795111410502,0.0767843367502177,0.0473592699918474,0.616782953350353,1.03990296172265,1.1663353303856
BMI,0.356683022032427,0.761258507860703,0.468543889295611,0.671339349556661,cg445,6,0.660964549090882,0.438581852172907,0.358028615897663,0.816332491013591,1.03990296172265,1.1663353303856
BMI,0.595400942334039,0.690417527508163,0.862378080815741,0.451903693561987,cg4450,6,0.420331670306734,0.805845966098943,0.596621318303402,0.740366451409583,1.03990296172265,1.1663353303856
BMI,0.416755074645463,0.238907107116593,1.744423092621,0.179432545525263,cg4451,6,0.103443553677808,1.62838369054886,0.417177364753722,0.256191072887196,1.03990296172265,1.1663353303856
BMI,0.348069304515625,0.594943053072189,0.585046422036954,0.599610981925211,cg4452,6,0.584224488625346,0.547224525609252,0.349120920640913,0.637984783763521,1.03990296172265,1.1663353303856
BMI,0.986500765588223,0.354389656148404,2.78366128489686,0.0687806386488608,cg4453,6,0.00939025128372144,2.59750953605021,0.98712718163782,0.380028318640497,1.03990296172265,1.1663353303856
BMI,-1.02926540745885,0.726581131809664,-1.41658702985488,0.25158822963892,cg4454,6,0.187045963498923,-1.31936845169499,-1.02798110901954,0.779146346647058,1.03990296172265,1.1663353303856
BMI,-0.264221518042592,0.399358277318193,-0.661615228853941,0.555496700639569,cg4455,6,0.538336197555797,-0.615330926503169,-0.263515615852414,0.428250238209109,1.03990296172265,1.1663353303856
BMI,0.24898061169609,0.784587003019675,0.317339709602412,0.771789574066351,cg4456,6,0.766024746269979,0.297578683142324,0.25036744080487,0.841348708721606,1.03990296172265,1.1663353303856
BMI,-0.72133518888061,0.918480852717181,-0.785356806020129,0.489557840837939,cg4457,6,0.464947593476872,-0.73072426124218,-0.71971169017683,0.984929238497392,1.03990296172265,1.1663353303856
BMI,-0.971040208046649,0.597684068439048,-1.62467139300313,0.202699033704273,cg4458,6,0.130174435888462,-1.51341437482454,-0.969983746926627,0.64092410053861,1.03990296172265,1.1663353303856
BMI,0.467769652641896,0.868508247179535,0.538589764876695,0.627567631505206,cg4459,6,0.614330193639191,0.503902073178008,0.469304820206192,0.931341316471238,1.03990296172265,1.1663353303856
BMI,-0.397145424006489,0.282762230994326,-1.4045207615244,0.254794688076124,cg446,6,0.190833887382543,-1.30811623580768,-0.396645615965702,0.303218938125019,1.03990296172265,1.1663353303856
BMI,-1.01158715697607,1.0057677241601,-1.00578606041552,0.388616617151973,cg4460,6,0.349127897070884,-0.936282225842525,-1.00980937076349,1.07853096309161,1.03990296172265,1.1663353303856
BMI,0.407680366464589,0.714509757030361,0.570573547041522,0.608225860075026,cg4461,6,0.593529689037437,0.533728065104786,0.408943327647661,0.766201656582129,1.03990296172265,1.1663353303856
BMI,0.564748672702162,0.292537311951773,1.93051843176594,0.149090476291431,cg4462,6,0.0715573507249027,1.80192408218684,0.56526575909036,0.313701206770235,1.03990296172265,1.1663353303856
BMI,-0.670138963529858,0.956662407595926,-0.700496808705909,0.534057197164495,cg4463,6,0.514666116527233,-0.65158935525274,-0.668447975444378,1.02587307489868,1.03990296172265,1.1663353303856
BMI,-0.871474052152355,0.696944043567121,-1.25042183830419,0.29979542873644,cg4464,6,0.24425643164957,-1.16441361751804,-0.870242139970418,0.747365134586237,1.03990296172265,1.1663353303856
BMI,-0.486929697162159,0.371152913697332,-1.31193823136531,0.280900429147686,cg4465,6,0.221790909889191,-1.22177979870793,-0.486273650525466,0.398004330272702,1.03990296172265,1.1663353303856
BMI,0.0248687599654475,0.295442971464467,0.0841744849849591,0.938220119055285,cg4466,6,0.936122742415916,0.0801439822927985,0.0253909823719293,0.316817079031158,1.03990296172265,1.1663353303856
BMI,0.628262260336358,0.943691349346675,0.665749729264032,0.55318581588749,cg4467,6,0.533624204881694,0.622483173176774,0.629930320892983,1.01196361289286,1.03990296172265,1.1663353303856
BMI,-0.282491016624601,0.457592912707438,-0.617341328459804,0.580701968752887,cg4468,6,0.565938046635219,-0.574043970854294,-0.281682179403399,0.490697914628732,1.03990296172265,1.1663353303856
BMI,1.52216730296356,0.335542409737598,4.5364378951499,0.0200506680621127,cg4469,6,2.31586531179635e-05,4.23203483257202,1.52276040478562,0.35981754995626,1.03990296172265,1.1663353303856
BMI,0.760933257653408,0.473684689980517,1.60641302906519,0.206537338516146,cg447,6,0.133696148826677,1.49968449480594,0.761770538559056,0.507953867094977,1.03990296172265,1.1663353303856
BMI,0.0199137368133367,0.291482383425829,0.068318834844453,0.949830487310273,cg4470,6,0.947888935219703,0.0653580357575379,0.0204289585191202,0.312569958419599,1.03990296172265,1.1663353303856
BMI,0.163890419235376,0.688106592679737,0.238175917770425,0.827085891372054,cg4471,6,0.822947412072916,0.223755687353209,0.165106710416594,0.737888329765517,1.03990296172265,1.1663353303856
BMI,0.559365364260193,0.440264951147944,1.27051986037432,0.293480674828399,cg4472,6,0.235443686884181,1.18645240467962,0.560143572728441,0.472116344928052,1.03990296172265,1.1663353303856
BMI,0.385673193207978,0.832166267726584,0.46345689337013,0.674591036333032,cg4473,6,0.664406047810165,0.433838051123267,0.38714412300797,0.892370141359431,1.03990296172265,1.1663353303856
BMI,0.198642078531417,0.648586635846237,0.3062691513405,0.77942467049006,cg4474,6,0.773917074801815,0.287255001607629,0.199788514583372,0.695509263425356,1.03990296172265,1.1663353303856
BMI,0.438997287334893,1.0860601351115,0.40421084721043,0.713148243813468,cg4475,6,0.704993056567275,0.378589047570585,0.440916997709218,1.16463220618397,1.03990296172265,1.1663353303856
BMI,1.31941727811656,0.792860350954853,1.66412316686989,0.194676169001246,cg4476,6,0.120303440350161,1.55350121027086,1.32081873112263,0.850220600016359,1.03990296172265,1.1663353303856
BMI,0.0858942974584256,0.705671508043836,0.121719945441088,0.910816325516181,cg4477,6,0.908321130205703,0.115156433124306,0.0871416362300659,0.756723995923013,1.03990296172265,1.1663353303856
BMI,-0.275044870397807,0.626741238828995,-0.438849166701878,0.690454389111979,cg4478,6,0.683571911583877,-0.407593807201053,-0.273937048078121,0.672083440028806,1.03990296172265,1.1663353303856
BMI,-0.945701293184575,0.536520726857972,-1.76265565493227,0.176163887690671,cg4479,6,0.100571455384939,-1.64208950965106,-0.944752943850968,0.57533583784463,1.03990296172265,1.1663353303856
BMI,1.39079344955485,0.573566165804066,2.42481780215389,0.0937636146163916,cg448,6,0.0236433664331396,2.26287547794814,1.39180728008159,0.615061364907101,1.03990296172265,1.1663353303856
BMI,-0.284883085095996,0.781872989805097,-0.364359798599784,0.739757068254614,cg4480,6,0.735265318435865,-0.338129874505591,-0.283501053253183,0.838438347595625,1.03990296172265,1.1663353303856
BMI,0.601652828280967,0.504340029872991,1.19295077258191,0.318636888886793,cg4481,6,0.265229199791048,1.11411652600395,0.602544295296682,0.540826997206346,1.03990296172265,1.1663353303856
BMI,0.305022890878475,0.489468014941336,0.623172263697421,0.577334644961326,cg4482,6,0.560042620751064,0.58277820214777,0.305888070250966,0.52487905196805,1.03990296172265,1.1663353303856
BMI,-0.182912719043272,0.572133249172992,-0.319703005038894,0.770164105017432,cg4483,6,0.766859065710886,-0.296485857629824,-0.181901421327404,0.613524782536224,1.03990296172265,1.1663353303856
BMI,-0.654026481762818,0.818181314059792,-0.799366192461128,0.482515520188069,cg4484,6,0.457004436989755,-0.743788502510927,-0.652580271644335,0.877373432691301,1.03990296172265,1.1663353303856
BMI,0.784063960113886,0.652901283246458,1.20089204943087,0.315962884398373,cg4485,6,0.262065713822892,1.1215220435242,0.785218022698763,0.700136058165511,1.03990296172265,1.1663353303856
BMI,0.645497606719456,0.519278424866875,1.24306648573921,0.302141491272157,cg4486,6,0.245702427128122,1.16085117571896,0.646415478711211,0.556846124836685,1.03990296172265,1.1663353303856
BMI,-1.0422623026534,0.309755871329543,-3.36478626919894,0.0435785928871746,cg4487,6,0.00171192037680703,-3.13613216290898,-1.04171478089058,0.332165459482524,1.03990296172265,1.1663353303856
BMI,-0.281745177550724,0.328298178289473,-0.858199028147817,0.453880227687123,cg4488,6,0.424492126348982,-0.798652172891673,-0.28116488056867,0.352049227576329,1.03990296172265,1.1663353303856
